City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Caracas Venezuela, South America",10081km,10081,198.32ms,198.32,50.91%,50.91,196.70ms,196.7,211.37ms,211.37,2.97ms,2.97,2018-11-10 12:20:35
"Cardiff United Kingdom, Eurasia",3040km,3040,63.08ms,63.08,48.25%,48.25,62.43ms,62.43,64.95ms,64.95,0.66ms,0.66,2018-11-10 12:20:35
"Carlow Ireland, Eurasia",3319km,3319,75.01ms,75.01,44.25%,44.25,74.70ms,74.7,76.44ms,76.44,0.43ms,0.43,2018-11-10 12:20:35
"Charlotte United States, North America",9254km,9254,135.03ms,135.03,68.55%,68.55,134.56ms,134.56,139.33ms,139.33,1.09ms,1.09,2018-11-10 12:20:35
"Cheltenham United Kingdom, Eurasia",2975km,2975,62.19ms,62.19,47.98%,47.98,61.97ms,61.97,63.55ms,63.55,0.30ms,0.3,2018-11-10 12:20:35
"Chennai India, Eurasia",5494km,5494,293.65ms,293.65,18.75%,18.75,293.02ms,293.02,303.24ms,303.24,1.82ms,1.82,2018-11-10 12:20:35
"Chicago United States, North America",9126km,9126,135.18ms,135.18,67.60%,67.6,134.93ms,134.93,136.07ms,136.07,0.36ms,0.36,2018-11-10 12:20:35
"Chisinau Moldova, Eurasia",847km,847,95.83ms,95.83,8.92%,8.92,94.61ms,94.61,112.10ms,112.1,3.38ms,3.38,2018-11-10 12:20:35
"Christchurch New Zealand, Oceania",16687km,16687,350.26ms,350.26,47.68%,47.68,349.90ms,349.9,351.66ms,351.66,0.81ms,0.81,2018-11-10 12:20:35
"Cincinnati United States, North America",9172km,9172,156.87ms,156.87,58.79%,58.79,155.43ms,155.43,187.59ms,187.59,5.77ms,5.77,2018-11-10 12:20:35
"Cleveland United States, North America",8778km,8778,144.79ms,144.79,60.96%,60.96,144.56ms,144.56,145.61ms,145.61,0.20ms,0.2,2018-11-10 12:20:35
"Colorado Springs United States, North America",10256km,10256,186.36ms,186.36,55.14%,55.14,185.96ms,185.96,192.25ms,192.25,1.22ms,1.22,2018-11-10 12:20:35
"Columbus United States, North America",9013km,9013,151.91ms,151.91,59.69%,59.69,151.39ms,151.39,154.18ms,154.18,0.56ms,0.56,2018-11-10 12:20:35
"Copenhagen Denmark, Eurasia",2298km,2298,59.56ms,59.56,38.95%,38.95,58.87ms,58.87,65.03ms,65.03,1.10ms,1.1,2018-11-10 12:20:35
"Coventry United Kingdom, Eurasia",2950km,2950,61.97ms,61.97,48.36%,48.36,61.65ms,61.65,64.47ms,64.47,0.65ms,0.65,2018-11-10 12:20:35
"Cromwell United States, North America",8249km,8249,153.14ms,153.14,53.92%,53.92,152.42ms,152.42,165.34ms,165.34,2.27ms,2.27,2018-11-10 12:20:36
"Dagupan Philippines, Eurasia",8662km,8662,374.47ms,374.47,23.16%,23.16,373.85ms,373.85,379.13ms,379.13,1.41ms,1.41,2018-11-10 12:20:36
"Dallas United States, North America",10418km,10418,170.65ms,170.65,61.28%,61.28,170.47ms,170.47,170.92ms,170.92,0.55ms,0.55,2018-11-10 12:20:36
"Dar es Salaam Tanzania, Africa",5239km,5239,195.07ms,195.07,26.87%,26.87,194.38ms,194.38,203.90ms,203.9,1.73ms,1.73,2018-11-10 12:20:36
"Denver United States, North America",10181km,10181,162.83ms,162.83,62.85%,62.85,162.66ms,162.66,163.72ms,163.72,0.33ms,0.33,2018-11-10 12:20:36
"Des Moines United States, North America",9467km,9467,169.54ms,169.54,56.02%,56.02,169.42ms,169.42,169.84ms,169.84,0.47ms,0.47,2018-11-10 12:20:36
"Detroit United States, North America",8827km,8827,159.83ms,159.83,55.52%,55.52,159.47ms,159.47,163.44ms,163.44,0.79ms,0.79,2018-11-10 12:20:36
"Dhaka Bangladesh, Eurasia",5624km,5624,345.88ms,345.88,16.30%,16.3,344.85ms,344.85,352.33ms,352.33,1.77ms,1.77,2018-11-10 12:20:36
"Dronten Netherlands, Eurasia",2491km,2491,49.27ms,49.27,50.84%,50.84,49.00ms,49.0,50.36ms,50.36,0.41ms,0.41,2018-11-10 12:20:36
"Dubai United Arab Emirates, Eurasia",2674km,2674,289.98ms,289.98,9.25%,9.25,289.63ms,289.63,290.51ms,290.51,0.66ms,0.66,2018-11-10 12:20:36
"Dublin Ireland, Eurasia",3284km,3284,75.00ms,75.0,44.38%,44.38,73.41ms,73.41,114.61ms,114.61,7.36ms,7.36,2018-11-10 12:20:36
"Dusseldorf Germany, Eurasia",2368km,2368,48.24ms,48.24,49.33%,49.33,47.99ms,47.99,49.60ms,49.6,0.36ms,0.36,2018-11-10 12:20:36
"Edinburgh United Kingdom, Eurasia",3168km,3168,60.76ms,60.76,52.80%,52.8,60.47ms,60.47,62.58ms,62.58,0.47ms,0.47,2018-11-10 12:20:36
"Edmonton Canada, North America",9129km,9129,192.55ms,192.55,47.55%,47.55,192.37ms,192.37,192.80ms,192.8,0.54ms,0.54,2018-11-10 12:20:36
"Eindhoven Netherlands, Eurasia",2462km,2462,57.95ms,57.95,43.19%,43.19,57.74ms,57.74,58.35ms,58.35,0.27ms,0.27,2018-11-10 12:20:36
"Falkenstein Germany, Eurasia",1978km,1978,52.39ms,52.39,38.04%,38.04,52.18ms,52.18,53.32ms,53.32,0.36ms,0.36,2018-11-10 12:20:36
"Fez Morocco, Africa",3401km,3401,125.62ms,125.62,27.21%,27.21,124.79ms,124.79,135.76ms,135.76,1.96ms,1.96,2018-11-10 12:20:36
"Frankfurt Germany, Eurasia",2198km,2198,45.04ms,45.04,48.84%,48.84,44.85ms,44.85,45.35ms,45.35,0.19ms,0.19,2018-11-10 12:20:36
"Fremont United States, North America",11028km,11028,181.24ms,181.24,60.93%,60.93,180.99ms,180.99,181.58ms,181.58,0.50ms,0.5,2018-11-10 12:20:36
"Frosinone Italy, Eurasia",1627km,1627,53.09ms,53.09,30.70%,30.7,52.75ms,52.75,54.51ms,54.51,0.44ms,0.44,2018-11-10 12:20:36
"Gdansk Poland, Eurasia",1923km,1923,66.82ms,66.82,29.14%,29.14,66.56ms,66.56,67.24ms,67.24,0.30ms,0.3,2018-11-10 12:20:36
"Geneva Switzerland, Eurasia",2271km,2271,55.62ms,55.62,41.29%,41.29,54.68ms,54.68,67.90ms,67.9,2.46ms,2.46,2018-11-10 12:20:36
"Gothenburg Sweden, Eurasia",2478km,2478,65.21ms,65.21,38.12%,38.12,65.05ms,65.05,65.59ms,65.59,0.35ms,0.35,2018-11-10 12:20:36
"Green Bay United States, North America",8925km,8925,170.47ms,170.47,52.50%,52.5,170.30ms,170.3,170.87ms,170.87,0.45ms,0.45,2018-11-10 12:20:36
"Groningen Netherlands, Eurasia",2471km,2471,57.52ms,57.52,43.35%,43.35,57.26ms,57.26,61.58ms,61.58,0.82ms,0.82,2018-11-10 12:20:36
"Guadalajara Mexico, North America",11894km,11894,177.31ms,177.31,67.20%,67.2,177.03ms,177.03,178.93ms,178.93,0.56ms,0.56,2018-11-10 12:20:36
"Guatemala Guatemala, North America",11214km,11214,316.53ms,316.53,35.49%,35.49,253.32ms,253.32,460.81ms,460.81,35.27ms,35.27,2018-11-10 12:20:36
"Halifax Canada, North America",7459km,7459,143.96ms,143.96,52.16%,52.16,143.01ms,143.01,152.73ms,152.73,2.24ms,2.24,2018-11-10 12:20:36
"Hamburg Germany, Eurasia",2291km,2291,58.85ms,58.85,39.50%,39.5,58.64ms,58.64,59.39ms,59.39,0.37ms,0.37,2018-11-10 12:20:36
"Hangzhou China, Eurasia",7700km,7700,332.28ms,332.28,23.19%,23.19,321.26ms,321.26,333.86ms,333.86,2.87ms,2.87,2018-11-10 12:20:36
"Hanoi Vietnam, Eurasia",7103km,7103,321.69ms,321.69,22.13%,22.13,321.21ms,321.21,326.76ms,326.76,1.29ms,1.29,2018-11-10 12:20:36
"Helsinki Finland, Eurasia",2325km,2325,69.97ms,69.97,33.70%,33.7,69.45ms,69.45,74.15ms,74.15,0.91ms,0.91,2018-11-10 12:20:36
"Heredia Costa Rica, North America",11497km,11497,215.91ms,215.91,53.47%,53.47,215.63ms,215.63,217.98ms,217.98,0.64ms,0.64,2018-11-10 12:20:36
"Ho Chi Minh City Vietnam, Eurasia",7859km,7859,397.19ms,397.19,19.80%,19.8,396.71ms,396.71,400.14ms,400.14,1.05ms,1.05,2018-11-10 12:20:36
"Hong Kong Hong Kong, Eurasia",7725km,7725,244.58ms,244.58,31.66%,31.66,244.24ms,244.24,249.13ms,249.13,1.10ms,1.1,2018-11-10 12:20:36
"Honolulu United States, North America",13120km,13120,228.95ms,228.95,57.54%,57.54,228.49ms,228.49,231.69ms,231.69,0.63ms,0.63,2018-11-10 12:20:36
"Houston United States, North America",10605km,10605,156.03ms,156.03,67.98%,67.98,154.43ms,154.43,170.68ms,170.68,3.53ms,3.53,2018-11-10 12:20:36
"Hyderabad India, Eurasia",5036km,5036,331.06ms,331.06,15.21%,15.21,330.87ms,330.87,331.41ms,331.41,0.63ms,0.63,2018-11-10 12:20:36
"Indianapolis United States, North America",9213km,9213,150.50ms,150.5,61.42%,61.42,150.24ms,150.24,152.90ms,152.9,0.69ms,0.69,2018-11-10 12:20:36
"Indore India, Eurasia",4456km,4456,346.69ms,346.69,12.88%,12.88,346.07ms,346.07,352.72ms,352.72,1.57ms,1.57,2018-11-10 12:20:36
"Istanbul Turkey, Eurasia",350km,350,13.27ms,13.27,26.92%,26.92,10.79ms,10.79,26.69ms,26.69,3.78ms,3.78,2018-11-10 12:20:36
"Izmir Turkey, Eurasia",521km,521,13.02ms,13.02,40.08%,40.08,12.44ms,12.44,14.04ms,14.04,0.55ms,0.55,2018-11-10 12:20:36
"Jackson United States, North America",10077km,10077,163.34ms,163.34,61.82%,61.82,163.04ms,163.04,163.91ms,163.91,0.32ms,0.32,2018-11-10 12:20:36
"Jacksonville United States, North America",9694km,9694,155.45ms,155.45,62.54%,62.54,155.25ms,155.25,156.32ms,156.32,0.22ms,0.22,2018-11-10 12:20:36
"Jakarta Indonesia, Eurasia",9095km,9095,212.71ms,212.71,42.90%,42.9,212.41ms,212.41,213.46ms,213.46,0.44ms,0.44,2018-11-10 12:20:36
"Jerusalem Israel, Eurasia",932km,932,104.58ms,104.58,8.96%,8.96,104.31ms,104.31,107.81ms,107.81,0.64ms,0.64,2018-11-10 12:20:36
"Joao Pessoa Brazil, South America",8664km,8664,273.76ms,273.76,31.74%,31.74,273.60ms,273.6,274.51ms,274.51,0.52ms,0.52,2018-11-10 12:20:36
"Johannesburg South Africa, Africa",7373km,7373,251.12ms,251.12,29.37%,29.37,250.92ms,250.92,251.63ms,251.63,0.54ms,0.54,2018-11-10 12:20:36
"Kampala Uganda, Africa",4406km,4406,209.58ms,209.58,21.08%,21.08,209.18ms,209.18,210.46ms,210.46,0.65ms,0.65,2018-11-10 12:20:36
"Kansas City United States, North America",9736km,9736,150.06ms,150.06,64.91%,64.91,149.64ms,149.64,151.79ms,151.79,0.55ms,0.55,2018-11-10 12:20:36
"Karaganda Kazakhstan, Eurasia",3315km,3315,130.86ms,130.86,25.50%,25.5,130.59ms,130.59,131.91ms,131.91,0.49ms,0.49,2018-11-10 12:20:36
"Kiev Ukraine, Eurasia",1183km,1183,91.72ms,91.72,13.00%,13.0,91.31ms,91.31,94.33ms,94.33,0.61ms,0.61,2018-11-10 12:20:36
"Knoxville United States, North America",9390km,9390,162.54ms,162.54,57.96%,57.96,161.61ms,161.61,177.67ms,177.67,2.89ms,2.89,2018-11-10 12:20:36
"Koto Japan, Eurasia",8774km,8774,305.31ms,305.31,28.77%,28.77,305.11ms,305.11,306.20ms,306.2,0.37ms,0.37,2018-11-10 12:20:36
"Ktis Czech Republic, Eurasia",1785km,1785,58.18ms,58.18,30.78%,30.78,57.59ms,57.59,64.37ms,64.37,1.49ms,1.49,2018-11-10 12:20:36
"La Ceiba Honduras, North America",11233km,11233,126.12ms,126.12,89.15%,89.15,125.26ms,125.26,130.34ms,130.34,1.40ms,1.4,2018-11-10 12:20:36
"Lagos Nigeria, Africa",4738km,4738,154.53ms,154.53,30.77%,30.77,154.30ms,154.3,155.18ms,155.18,0.41ms,0.41,2018-11-10 12:20:36
"Lahore Pakistan, Eurasia",3822km,3822,255.32ms,255.32,14.99%,14.99,255.07ms,255.07,255.68ms,255.68,0.64ms,0.64,2018-11-10 12:20:36
"Las Vegas United States, North America",10954km,10954,214.63ms,214.63,51.19%,51.19,214.45ms,214.45,215.28ms,215.28,0.65ms,0.65,2018-11-10 12:20:36
"Lausanne Switzerland, Eurasia",2236km,2236,60.02ms,60.02,37.27%,37.27,59.65ms,59.65,61.97ms,61.97,0.45ms,0.45,2018-11-10 12:20:36
"Liege Belgium, Eurasia",2424km,2424,57.05ms,57.05,42.53%,42.53,56.56ms,56.56,63.61ms,63.61,1.36ms,1.36,2018-11-10 12:20:36
"Lima Peru, South America",12557km,12557,225.97ms,225.97,55.81%,55.81,222.76ms,222.76,239.10ms,239.1,4.10ms,4.1,2018-11-10 12:20:36
"Limassol Cyprus, Eurasia",585km,585,98.91ms,98.91,5.97%,5.97,98.62ms,98.62,101.08ms,101.08,0.58ms,0.58,2018-11-10 12:20:36
"Lincoln United States, North America",9690km,9690,156.73ms,156.73,62.12%,62.12,156.50ms,156.5,157.63ms,157.63,0.22ms,0.22,2018-11-10 12:20:36
"Lisbon Portugal, Eurasia",3587km,3587,83.22ms,83.22,43.22%,43.22,83.01ms,83.01,83.59ms,83.59,0.32ms,0.32,2018-11-10 12:20:36
"Ljubljana Slovenia, Eurasia",1636km,1636,62.83ms,62.83,26.39%,26.39,62.53ms,62.53,65.03ms,65.03,0.51ms,0.51,2018-11-10 12:20:36
"London United Kingdom, Eurasia",2833km,2833,58.31ms,58.31,48.84%,48.84,57.90ms,57.9,61.75ms,61.75,0.72ms,0.72,2018-11-10 12:20:36
"Los Angeles United States, North America",11272km,11272,179.94ms,179.94,62.97%,62.97,179.66ms,179.66,180.18ms,180.18,0.50ms,0.5,2018-11-10 12:20:36
"Louisville United States, North America",9315km,9315,160.33ms,160.33,58.22%,58.22,160.01ms,160.01,163.76ms,163.76,0.69ms,0.69,2018-11-10 12:20:36
"Lugano Switzerland, Eurasia",2050km,2050,55.18ms,55.18,37.27%,37.27,51.08ms,51.08,61.58ms,61.58,2.99ms,2.99,2018-11-10 12:20:36
"Luxembourg Luxembourg, Eurasia",2355km,2355,56.67ms,56.67,42.05%,42.05,56.43ms,56.43,57.80ms,57.8,0.30ms,0.3,2018-11-10 12:20:36
"Lyon France, Eurasia",2367km,2367,69.24ms,69.24,34.30%,34.3,68.80ms,68.8,70.92ms,70.92,0.49ms,0.49,2018-11-10 12:20:36
"Madrid Spain, Eurasia",3084km,3084,81.85ms,81.85,38.07%,38.07,81.71ms,81.71,82.03ms,82.03,0.20ms,0.2,2018-11-10 12:20:36
"Maidstone United Kingdom, Eurasia",2784km,2784,66.25ms,66.25,42.18%,42.18,65.56ms,65.56,74.43ms,74.43,1.95ms,1.95,2018-11-10 12:20:36
"Malaysia Malaysia, Eurasia",7989km,7989,213.08ms,213.08,37.51%,37.51,212.79ms,212.79,213.90ms,213.9,0.61ms,0.61,2018-11-10 12:20:36
"Manchester United Kingdom, Eurasia",3028km,3028,63.48ms,63.48,48.06%,48.06,58.05ms,58.05,116.06ms,116.06,12.79ms,12.79,2018-11-10 12:20:36
"Manhattan United States, North America",8391km,8391,127.03ms,127.03,66.07%,66.07,126.76ms,126.76,127.29ms,127.29,0.48ms,0.48,2018-11-10 12:20:36
